1214	0.1325861904643989	0.0	0.228512475377879	0.13449308645816443	0.17743529072117975	0.0	0.04402274462169405	0.0	0.16915731656313854	0.0	0.07639553138651832	0.011441993480231267	0.06616563471046347	0.01540980090798116	0.0	0.15780569794525004	0.059536241530638474	0.0	0.0	0.033998315803281484	0.3642991893312067	0.1468490268395216	0.0	0.22725108068048305	0.21321229711537476	0.0	0.1540416299981329	0.20667036772423514	0.2157406001561398	0.009995766321089252		0.3005830664334982	0.0863724086102357	0.0	0.0	0.0	0.029126280802524645	0.0012229769020561246	0.1004801313883275	0.09341552648471259	0.03791622160946639	0.15321460091126857	0.02185170950384657	0.0	0.0	0.1383227681804823	0.017807193631954748	0.18099223298395434	0.014056085719675931	0.0	0.14691212325884442	0.18049567962298685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2128132533309371	0.0	0.0	0.0	0.0	0.12783175835977234	0.005054960931592989	0.0	0.0	0.0	0.0	0.05506518529853217	0.0
1240	0.0	0.006920677185350563	0.0	0.43908480715952986	0.24945605784998065	0.009232838211194727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11685549664263431	0.0	0.0	0.1107369435115487	0.0	0.1438290358238981	0.0	0.009469965791433088	0.0	0.0	0.0	0.0	0.09811908972318391	0.1123315488882963	0.08712460922621666	0.3005830664334982		0.0	0.08215033149939953	0.0	0.02431383460760334	0.0	0.07589166994717762	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04033420314154759	0.021928517824976852	0.10111174327105943	0.05159223864828877	0.0	0.0	0.0	0.01844844429800803	0.05069382778125324	0.001999517987786769	0.0	0.0	0.0	0.0	0.05888324836660329	0.06714888674084878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1265	0.15988210730850436	0.0	0.07624585486320108	0.024387420883912714	0.03535669859540377	0.0	0.0	0.05695159054877667	0.0658512751159231	0.0	0.0	0.0	0.0	0.0	0.0	0.05128161366455524	0.054351431314897336	0.034617435629020386	0.0	0.0	0.14419955249547842	0.16414004789893294	0.0	0.1634112140537975	0.058693970126013344	0.0	0.2148276903893581	0.003037314182814566	0.08713930562167699	0.0	0.0863724086102357	0.0		0.20998058935287653	0.18927960685696915	0.0	0.0	0.1327737374310185	0.1052530431193113	0.11160039132915262	0.0	0.18153380686985138	0.12147912005246356	0.0	0.0	0.14214400395373375	0.0	0.1382244965011461	0.0	0.008902615065658705	0.0827247027237396	0.1392611083058667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017414769880589	0.0	0.0	0.06660543863492617	0.0	0.0431534375277807	0.08110126686101561	0.0	0.0	0.0	0.0	0.015548642147557289	0.020202604292318994	0.0	0.03659719907761398	0.0	0.017832126462198075	0.0
1270	0.0	0.0	0.0	0.12524198545041948	0.12367491924167844	0.0	0.0023591310896813847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08871012038144124	0.036506645553436703	0.09065503141030756	0.054361925084346105	0.0	0.0	0.0	0.0	0.0055454444413319155	0.0	0.05165611174600699	0.0	0.1276934810047464	0.2169444432238278	0.06304696323706557	0.0	0.08215033149939953	0.20998058935287653		0.0	0.0	0.0	0.28239213779137934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06682339851141875	0.0	0.0	0.0	0.00979315605167328	0.009611916406026365	0.0	0.0	0.0	0.0	0.05956616413570375	0.0	0.0	0.0	0.0	0.0	0.0	0.09481809430888626	0.04704880029088055	0.0	0.06201217501392989	0.0	0.0	0.0	0.027765044529719337	0.25901464471183	0.0	0.02671867031770025	0.006501931509040271	0.0	0.032064899249430866	0.0
1682	0.09734969135941565	0.0	0.0	0.0	0.0	0.0388451957292886	0.03475653326378492	0.06138598772535964	0.033279014834468226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06404259124753657	0.0	0.0	0.0	0.02599998276538722	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18927960685696915	0.0		0.06032545928869252	0.0	0.0	0.13052192548711347	0.05930959941084204	0.0	0.06908079811068964	0.12312375274908512	0.1058713715979126	0.0	0.005766944137981357	0.0	0.18217543327921124	0.021174426255318547	0.0	0.0	0.0	0.0	0.022263689308795926	0.0	0.0	0.0	0.0	0.023511319657453206	0.0	0.0	0.0	0.0	0.0883388402873641	0.0	0.0	0.0	0.004249907174966849	0.0	0.11772814052002553	0.0	0.0	0.0013202791838900158	0.0	0.0	0.02039798286102495	0.0	0.13392097178921442	0.0	0.02569907520652038	0.010414322026076712
1923	0.0	0.0	0.0	0.01290095473536108	0.0	0.03099767087970607	0.0	0.0	0.0	0.17430645758678656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10441052537257887	0.0	0.0	0.0	0.2696454882982349	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02431383460760334	0.0	0.0	0.06032545928869252		0.0	0.041821627161222126	0.0	0.0	0.01390739470908445	0.0	0.0	0.10633461946742377	0.20446711127319409	0.0	0.0	0.0	0.0	0.019934728512378066	0.0	0.0	0.38689960770144605	0.07701616344342507	0.3461144016595083	0.32279194517763593	0.2370725109532433	0.24759909928437607	0.2540493653106953	0.13453545419545312	0.2160922686177598	0.41144722496901676	0.03132565477511935	0.0	0.055854865911948035	0.0	0.005122162286549032	0.05145931435485792	0.0	0.0	0.3035767339311053	0.0	0.0	0.0	0.0	0.0	0.11325365871064781	0.021858034330754342	0.009027103756652038	0.0	0.0
2028	0.0	0.22933648552327277	0.05762631745567368	0.01439087245926849	0.03507377307926182	0.0	0.0617747284402216	0.09598691149768768	0.0014301782813350033	0.0	0.07488203120900122	0.09780220826188571	0.12301105023474014	0.0	0.076510614977772	0.05007319332229177	0.23142258895017292	0.1823430615977116	0.0	0.32711089774398056	0.0	0.0	0.0	0.11977917372305119	0.06791247307627621	0.0	0.0169415895119339	0.0	0.09980783433356308	0.0	0.029126280802524645	0.0	0.0	0.0	0.0	0.0		0.0	0.024010016074612506	0.0	0.0	0.026257569828362384	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05698783975745809	0.12997738412109378	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11463696102228717	0.05283717635333515	0.0	0.15771920751107874	0.06035246523040377	0.1256059050616115	0.0	0.05800994963139672	0.0	0.0	0.0	0.0	0.19657230036594361
2716	0.0	0.0	0.0	0.07840419796014392	0.13140079235760393	0.01717605198600361	0.0	0.0	0.0	0.1921595126235261	0.0	0.0	0.0	0.0	0.020276803079453187	0.0	0.0	0.0	0.13998294868018696	0.0	0.0	0.0	0.13515250953489658	0.0	0.0	0.1291405072070653	0.0	0.049233417074132424	0.132769641093985	0.0	0.0012229769020561246	0.07589166994717762	0.1327737374310185	0.28239213779137934	0.0	0.041821627161222126	0.0		0.0	0.010496981114216224	0.0	0.0	0.0	0.0	0.017813971248998785	0.0	0.0	0.0	0.0	0.0662684711871771	0.0	0.0	0.159701137972079	0.018983915082496337	0.18090497390705132	0.13036061416654146	0.12428152346122973	0.10849625509008654	0.09591036532059373	0.23395523176756633	0.07657408366598407	0.19015894453759416	0.0	0.02657668768097358	0.0	0.0	0.049618158711561645	0.2344644681148031	0.0	0.0	0.0	0.0	0.0	0.059061812143388265	0.10776311800742214	0.0	0.13106711230738227	0.0	0.0016859513502022344	0.0	0.0
2858	0.27210666598779665	0.0	0.3458258346013923	0.0	0.0	0.0	0.11191967836862533	0.14546372516909886	0.36365291251849513	0.0	0.03736591734447479	0.0	0.013937761445496827	0.11035200104737992	0.0	0.013011883305818426	0.3455623137390165	0.08122335384505269	0.0	0.22140829781695104	0.1447907795701826	0.26334540147011115	0.0	0.2175459581736513	0.18999529707429116	0.0	0.17897012312836294	0.006423459835991195	0.010838765737768982	0.0	0.1004801313883275	0.0	0.1052530431193113	0.0	0.13052192548711347	0.0	0.024010016074612506	0.0		0.2446760792161281	0.0712901114653757	0.3600519446796623	0.38588363543616316	0.0	0.0	0.17751351433194484	0.03713827118219142	0.35671896852825435	0.06379829310335376	0.0	0.2337093439539767	0.34333753552770063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2541646305342578	0.1360979278898891	0.0	0.0	0.0	0.029688629663001457	0.0	0.08603707815546288	0.0	0.03455979830596006	0.0	0.022286589832693153	0.10143143672319105
2997	0.21798501031224746	0.0	0.18590660368385503	0.0	0.0	0.0	0.006436406101139131	0.000554819297975318	0.21257320801697865	0.0	0.0	0.0	0.0	0.16874547826031905	0.0	0.04217427630625936	0.0	0.0	0.0	0.016195345368761795	0.14465165164771732	0.26228710916432	0.0	0.1779422731764407	0.15600193721100875	0.0	0.10973020777841834	0.0	0.029891384508282912	0.0	0.09341552648471259	0.0	0.11160039132915262	0.0	0.05930959941084204	0.0	0.0	0.010496981114216224	0.2446760792161281		0.1347214721861664	0.2219036084497612	0.23787582613280878	0.0	0.0	0.26307214099636567	0.11451598878584897	0.3278273273674875	0.09067836179510741	0.0	0.05567908321854798	0.16604097267380755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1017437246908979	0.0	0.0	0.0	0.0	0.0	0.0	0.023841760910019785	0.0	0.020585102465781747	0.0	0.004093217364959659	0.03876717081347375
3996	0.08707675681534106	0.0	0.0	0.0	0.0	0.0	0.04478532790497246	0.006927700150365	0.047757219990097105	0.013230916003397285	0.04413296772642493	0.04174828355280999	0.01738041442615355	0.037804605899431194	0.0	0.03524049134916028	0.0	0.0	0.0	0.0	0.19504270131801202	0.0473267577859686	0.0	0.052501759807271946	0.01352422651393613	0.017857021724457113	0.06341335799881816	0.0	0.0	0.0	0.03791622160946639	0.0	0.0	0.0	0.0	0.01390739470908445	0.0	0.0	0.0712901114653757	0.1347214721861664		0.08869015365516918	0.18388920293369712	0.0	0.0	0.09384069290953155	0.09584602173050724	0.02312264980644132	0.0798265709932868	0.0	0.0	0.07042466293833882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016973002497911904	0.0	0.0	0.0	0.031796568116047946	0.0	0.0754194606984991	0.0	0.0	0.0	0.0	0.0	0.0	0.028133167675443	0.0	0.0	0.0	0.0	0.0	0.030386182588076988	0.0702436459176861	0.0
4226	0.30701442253287814	0.0	0.36215216979499554	0.0	0.0	0.0	0.27046205044982263	0.173635379282979	0.41707134383523753	0.0	0.1384561128951655	0.04780262402503414	0.10612885725383563	0.1682296106484875	0.0	0.09974457327809103	0.3725855460538222	0.0	0.0	0.20776440987393005	0.2775815841406393	0.23191909417162374	0.0	0.37138250355919655	0.23032647354296742	0.0	0.23146918384646525	0.09393204351089093	0.12092843455403898	0.0	0.15321460091126857	0.0	0.18153380686985138	0.0	0.06908079811068964	0.0	0.026257569828362384	0.0	0.3600519446796623	0.2219036084497612	0.08869015365516918		0.37775887299187966	0.0	0.0	0.0930284959044643	0.10759739717432386	0.3603515972935567	0.07576526282346728	0.0	0.2773176487238558	0.46685644638929485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2604582528731464	0.0868683165779437	0.0	0.0	0.0	0.04025801000453997	0.027403904095239365	0.08618237076317899	0.0	0.0042778892178100564	0.0	0.06886645249832914	0.06088698965106068
4973	0.19707023778818292	0.0	0.3065533132854693	0.0	0.0	0.04583905858929967	0.20292704753637136	0.11411874037446036	0.33544198101275996	0.0	0.11443985183299167	0.013979633813010805	0.04852341545250598	0.10703882085210671	0.0	0.06850026974218265	0.3617653102668024	0.09960722532954758	0.0	0.19321672514342925	0.24294380031874035	0.1710759791184218	0.0	0.28409981347171337	0.12836213409427233	0.0	0.29267109503173644	0.08494322445401373	0.08618816216171181	0.0	0.02185170950384657	0.0	0.12147912005246356	0.0	0.12312375274908512	0.0	0.0	0.0	0.38588363543616316	0.23787582613280878	0.18388920293369712	0.37775887299187966		0.0	0.0	0.19537545408683565	0.12537160148519025	0.373748485943044	0.08446594025561423	0.0	0.16530534702302957	0.3614329357475291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0385785518069096	0.07569641099049297	0.0	0.04702237264006396	0.0	0.0	0.17734812078926923	0.1204152012479705	0.0	0.0	0.0	0.0	0.013930180787168159	0.10922084786018511	0.0	0.0032930584250327084	0.0	0.13700940239473094	0.06204494656809387
5445	0.0	0.0	0.0	0.0	0.0	0.05728035839409902	0.0	0.0031419812506068485	0.0	0.1437655960542161	0.0	0.0	0.0	0.0	0.0933810107407595	0.0	0.0	0.0	0.07624445476539782	0.0	0.0	0.0	0.21844171947371865	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1058713715979126	0.10633461946742377	0.0	0.0	0.0	0.0	0.0	0.0	0.0		0.1795626785399834	0.0	0.0	0.0	0.0	0.014128802204045034	0.0	0.0	0.13836911517962933	0.01164710489995461	0.1303036120050562	0.19762991958049606	0.2110694964072979	0.12559051842564525	0.2623167531090814	0.0834458796493338	0.12970746531964814	0.102881644994795	0.014373700269006303	0.02506378128265969	0.10530831075462013	0.04584377262769939	0.0	0.06611282175452246	0.0	0.0	0.23014093857019438	0.019119941213961104	0.09420323714530371	0.021109184584155255	0.0	0.029461298609025167	0.08788806890925631	0.08480035473700022	0.0	0.0	0.0
6365	0.0	0.0	0.0	0.0	0.0	0.07514609532433787	0.0	0.0	0.0	0.1893423796948896	0.0	0.0	0.0	0.0	0.12509827524406614	0.0	0.0	0.0	0.2822163253347984	0.0	0.0	0.0	0.4737565917412876	0.0	0.0	0.0916011421569874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20446711127319409	0.0	0.017813971248998785	0.0	0.0	0.0	0.0	0.0	0.1795626785399834		0.0	0.0	0.0	0.0	0.03661338689558475	0.0	0.0	0.37351549195783224	0.1323450962961487	0.37616473208255896	0.38878075190072536	0.3971061581999425	0.38287744335613316	0.3833501067350264	0.25812246982042203	0.32031048217638436	0.3274940178035704	0.00965492058093285	0.0	0.16301891214812844	0.0	0.0	0.146309009521565	0.0	0.0	0.539553095856011	0.03647642386988513	0.058838075472833234	0.0	0.0	0.0	0.19893192666467396	0.08903839302639492	0.032675817818537414	0.0	0.0
6711	0.11657357386232713	0.0	0.1358849077312597	0.0	0.0	0.0	0.0	0.0	0.08396517032463965	0.0	0.0	0.0	0.0	0.12806155831786087	0.0	0.0	0.0	0.0	0.0	0.0	0.2320536532436587	0.206938459187431	0.0	0.09732812425605887	0.16337769252263823	0.0	0.12397469615727214	0.0	0.0	0.0	0.1383227681804823	0.0	0.14214400395373375	0.0	0.005766944137981357	0.0	0.0	0.0	0.17751351433194484	0.26307214099636567	0.09384069290953155	0.0930284959044643	0.19537545408683565	0.0	0.0		0.10711449527740007	0.26068499592257033	0.13140633883576247	0.0	0.042759377791413596	0.09652390459658412	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06470986689432469	0.0	0.0	0.0	0.01535966183161685	0.02482048866899604	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6874	0.09658936437474293	0.0	0.24679699451021633	0.0	0.0	0.017796181778231192	0.06643470852131636	0.0	0.18073043832166175	0.0	0.018185770964883174	0.029103175390272622	0.03864449843332907	0.29192915637545125	0.0	0.0	0.02243578590354873	0.0	0.0	0.0	0.015527373350078044	0.020931319782157048	0.0	0.0781948570064292	0.2737366365797673	0.0	0.07225688360436983	0.0	0.0	0.0	0.017807193631954748	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03713827118219142	0.11451598878584897	0.09584602173050724	0.10759739717432386	0.12537160148519025	0.0	0.0	0.10711449527740007		0.09441482048243825	0.7372340224381029	0.0	0.04288877814879382	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013027998155720222	0.0	0.0	0.0	0.0	0.0	0.05163081224698875	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7361	0.3497298705725021	0.0	0.2612439703883243	0.0	0.0	0.0	0.1554442871345668	0.04728614694502166	0.37538405642223044	0.0	0.060364603499429466	0.0	0.002208829557172253	0.08282552950917205	0.0	0.06901849637300862	0.22169985323910701	0.0	0.0	0.09336235449112255	0.20471149265376087	0.21942595089402897	0.0	0.2915028797148904	0.18369860399336185	0.0	0.21146875100627124	0.13499612581113254	0.08924999631830226	0.0	0.18099223298395434	0.0	0.1382244965011461	0.0	0.18217543327921124	0.0	0.0	0.0	0.35671896852825435	0.3278273273674875	0.02312264980644132	0.3603515972935567	0.373748485943044	0.0	0.0	0.26068499592257033	0.09441482048243825		0.08522828551682994	0.0	0.24308884024292218	0.2808233192093709	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05207393086730597	0.0	0.0	0.0	0.0	0.14391203430556404	0.0	0.0	0.0	0.0	0.05085983351347045	0.0	0.0	0.0	0.0	0.0	0.10974128951868942	0.04463498113298093
7438	0.055669305148247084	0.0	0.25240933654825043	0.0	0.0	0.0	0.03604348093277846	0.0	0.15928305372850282	0.0	1.8374373951927204e-05	0.03170880471444381	0.0542557201441133	0.24278950810386984	0.0	0.0	0.025797096501648336	0.0	0.0	0.0	0.0	0.060135833960049664	0.0	0.08362846800812594	0.24925569085675098	0.0	0.050290945230076156	0.0	0.0	0.0	0.014056085719675931	0.0	0.0	0.0	0.021174426255318547	0.0	0.0	0.0	0.06379829310335376	0.09067836179510741	0.0798265709932868	0.07576526282346728	0.08446594025561423	0.0	0.0	0.13140633883576247	0.7372340224381029	0.08522828551682994		0.0	0.0007479230323667032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003728366632718955	0.016561610048704666	0.0	0.0	0.0	0.0	0.0	0.0	0.052065115721170625	0.0	0.0	0.0	0.0	0.0
1	0.0	0.0	0.0	0.0			0.0	0.0	0.0	0.04339894939486558					0.09954571353820194	0.0	0.0	0.0	0.0880913263141685	0.0	0.0	0.0	0.0362035441781991	0.0	0.0	0.11399178962243427	0.0	0.006175562475447647	0.02838497980270549	0.0	0.0	0.0	0.008902615065658705	0.06682339851141875	0.0	0.019934728512378066	0.0	0.0662684711871771	0.0	0.0	0.0	0.0	0.0	0.014128802204045034	0.03661338689558475	0.0	0.0	0.0	0.0																																
47	0.3273588187499827	0.08585971675038982	0.36103107220484165	0.028601156710635064			0.1541067624055353	0.13902075583058318	0.40322753723962806	0.0					0.0	0.0	0.3295170990362957	0.03897424904613377	0.0	0.12372174952073356	0.11520593066858277	0.09636311381307616	0.0	0.2925198198825287	0.2924610106508285	0.0	0.13949814344262015	0.05185559226914339	0.1237223987517512	0.0	0.14691212325884442	0.0	0.0827247027237396	0.0	0.0	0.0	0.05698783975745809	0.0	0.2337093439539767	0.05567908321854798	0.0	0.2773176487238558	0.16530534702302957	0.0	0.0	0.042759377791413596	0.04288877814879382	0.24308884024292218	0.0007479230323667032																																
50	0.26244512931329667	0.0	0.41248023143825835	0.0			0.2636825927574789	0.23498408856898445	0.3728822299717076	0.0					0.0	0.1698487276558837	0.517724533955058	0.025728034219025735	0.0	0.30468236010667343	0.33267487701368115	0.2784590931831138	0.0	0.4730724276021137	0.2876128554206869	0.0	0.2898462814937565	0.15727908528973697	0.24697267223678313	0.0	0.18049567962298685	0.0	0.1392611083058667	0.0	0.0	0.0	0.12997738412109378	0.0	0.34333753552770063	0.16604097267380755	0.07042466293833882	0.46685644638929485	0.3614329357475291	0.0	0.0	0.09652390459658412	0.0	0.2808233192093709	0.0																																
344	0.0	0.0	0.0	0.037598392169934505			0.0	0.0	0.0	0.23972888133402742					0.13842263312587166	0.0	0.0	0.0	0.30668912746503896	0.0	0.0	0.0	0.4821736429005149	0.0	0.0	0.10678269961591971	0.0	0.0	0.0	0.0	0.0	0.04033420314154759	0.0	0.0	0.0	0.38689960770144605	0.0	0.159701137972079	0.0	0.0	0.0	0.0	0.0	0.13836911517962933	0.37351549195783224	0.0	0.0	0.0	0.0																																
364	0.0	0.0	0.0	0.0			0.0	0.0	0.0	0.10101207555866114					0.08284154815435317	0.0	0.0	0.02651828660087749	0.1976136035762311	0.0	0.0	0.0	0.16961228553206117	0.0	0.0	0.17542617241708194	0.0	0.0	0.0	0.0	0.0	0.021928517824976852	0.0	0.00979315605167328	0.022263689308795926	0.07701616344342507	0.0	0.018983915082496337	0.0	0.0	0.0	0.0	0.0	0.01164710489995461	0.1323450962961487	0.0	0.0	0.0	0.0																																
367	0.0	0.0	0.0	0.03894571940378406			0.0	0.0	0.0	0.2260512351823639					0.08230583712102853	0.0	0.0	0.0	0.3462999183566387	0.0	0.0	0.0	0.49158441540871206	0.0	0.0	0.1787902511092316	0.0	0.0	0.0	0.0	0.0	0.10111174327105943	0.0	0.009611916406026365	0.0	0.3461144016595083	0.0	0.18090497390705132	0.0	0.0	0.0	0.0	0.0	0.1303036120050562	0.37616473208255896	0.0	0.0	0.0	0.0																																
377	0.0	0.006607601635933382	0.0	0.0668769838545655			0.0	0.0	0.0	0.2850207876956288					0.19930623296882588	0.0	0.0	0.0	0.41186689315970154	0.0	0.0	0.0	0.5431378689126922	0.0	0.0	0.15118057280071343	0.0	0.0	0.0	0.0	0.0	0.05159223864828877	0.0	0.0	0.0	0.32279194517763593	0.0	0.13036061416654146	0.0	0.0	0.0	0.0	0.0	0.19762991958049606	0.38878075190072536	0.0	0.0	0.0	0.0																																
500	0.0	0.0	0.0	0.0			0.0	0.0	0.0	0.23655812730858483					0.19048691630639145	0.0	0.0	0.0	0.3856179303383976	0.0	0.0	0.0	0.5058863618664245	0.0	0.0	0.19954644355423626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2370725109532433	0.0	0.12428152346122973	0.0	0.0	0.0	0.0	0.0	0.2110694964072979	0.3971061581999425	0.0	0.0	0.0	0.0																																
597	0.0	0.040208959267404316	0.0	0.0			0.0	0.0	0.0	0.21201973486847542					0.22842943335283547	0.0	0.0	0.029396693487904916	0.31181771533664315	0.0	0.0	0.0	0.5159691824959434	0.0	0.0	0.21166727518246414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24759909928437607	0.0	0.10849625509008654	0.0	0.0	0.0	0.0	0.0	0.12559051842564525	0.38287744335613316	0.0	0.0	0.0	0.0																																
648	0.0	0.0	0.0	0.00577929362177238			0.0	0.0	0.0	0.28096622430415097					0.08890870974794306	0.0	0.0	0.0	0.30024034941122035	0.0	0.0	0.0	0.49027098971038346	0.0	0.0	0.040979347326095844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023511319657453206	0.2540493653106953	0.0	0.09591036532059373	0.0	0.0	0.0	0.0	0.0	0.2623167531090814	0.3833501067350264	0.0	0.0	0.0	0.0																																
1580	0.0	0.0	0.0	0.03708952242265559			0.0	0.0	0.0	0.27638790989343603					0.08240835970169441	0.0	0.0	0.0	0.24803145471939916	0.0	0.0	0.0	0.42466125844687613	0.0	0.0	0.05614612538915238	0.0	0.0	0.0	0.0	0.0	0.01844844429800803	0.0	0.05956616413570375	0.0	0.13453545419545312	0.0	0.23395523176756633	0.0	0.0	0.016973002497911904	0.0	0.0	0.0834458796493338	0.25812246982042203	0.0	0.0	0.0	0.0																																
1721	0.0	0.03151715548160009	0.0	0.04848809338686105			0.0	0.0	0.0	0.21190115148813055					0.15784555253579222	0.0	0.0	0.0	0.36493459629632174	0.0	0.0	0.0	0.40230109138383063	0.0	0.0	0.19234268443070543	0.0	0.0	0.0	0.0	0.0	0.05069382778125324	0.0	0.0	0.0	0.2160922686177598	0.0	0.07657408366598407	0.0	0.0	0.0	0.0	0.0	0.12970746531964814	0.32031048217638436	0.0	0.0	0.0	0.0																																
2683	0.0	0.0	0.0	0.0			0.0	0.0	0.0	0.20108924186952387					0.07778703058124405	0.0	0.0	0.0	0.2263234090209757	0.0	0.0	0.0	0.4017982751471198	0.0	0.0	0.08866615612855619	0.0	0.0	0.0	0.0	0.0	0.001999517987786769	0.0	0.0	0.0	0.41144722496901676	0.0	0.19015894453759416	0.0	0.0	0.0	0.0	0.0	0.102881644994795	0.3274940178035704	0.0	0.0	0.0	0.0																																
4306	0.0	0.0	0.0	0.0			0.02561891998324552	0.0	0.0	0.08004543299660431					0.0	0.0	0.0	0.060543250776243146	0.0	0.0	0.0	0.0	0.033294581680357135	0.0	0.0	0.04694651403087899	0.0	0.0	0.0	0.006749623626461563	0.0	0.0	0.0	0.0	0.0	0.03132565477511935	0.0	0.0	0.0	0.0	0.0	0.0	0.0385785518069096	0.014373700269006303	0.00965492058093285	0.0	0.0	0.0	0.0																																
4886	0.07116442763715557	0.0	0.0	0.0			0.0	0.054921548212663554	0.0	0.021057183653794692					0.004425411308114578	0.01956873425550448	0.03466800269546118	0.0	0.0	0.020346354338741275	0.0	0.0	0.0	0.0	0.0	0.016745022213514264	0.0018635719788834828	0.0	0.0	0.0	0.0	0.0	0.017414769880589	0.0	0.0883388402873641	0.0	0.0	0.02657668768097358	0.0	0.0	0.031796568116047946	0.0	0.07569641099049297	0.02506378128265969	0.0	0.0	0.0	0.05207393086730597	0.0																																
4963	0.0	0.057074493144562526	0.0	0.0			0.0	0.0	0.0	0.0900762607580393					0.11722855126955962	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20157127379701553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.055854865911948035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10530831075462013	0.16301891214812844	0.0	0.0	0.0	0.0																																
6377	0.0	0.0	0.0	0.0			0.0	0.016167130265788116	0.0	0.0					0.005559873814493993	0.0	0.02913470738518774	0.0	0.0	0.024284087110884967	0.03009602730510476	0.0035777400365254106	0.0	0.0	0.0	0.025628329364783146	0.014054319947667307	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0754194606984991	0.0	0.04702237264006396	0.04584377262769939	0.0	0.0	0.0	0.0	0.0																																
457	0.0	0.0529620650607387	0.0	0.10209925744574173			0.0	0.0	0.0	0.0					0.24093168560470232	0.0	0.004177516474925852	0.0	0.1299742126925223	0.0	0.0	0.0	0.08960771341959445	0.0	0.0	0.0	0.0	0.0	0.03591678418868606	0.0	0.0	0.05888324836660329	0.06660543863492617	0.09481809430888626	0.0	0.005122162286549032	0.0	0.049618158711561645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																																
592	0.0	0.0	0.0	0.05223243172708414			0.0	0.0	0.0	0.18875616895605138					0.0	0.0	0.0	0.0	0.20025266812566614	0.0	0.0	0.0	0.2523495011318007	0.0	0.0	0.12523574364510365	0.0	0.0	0.0	0.035352541792232774	0.0	0.06714888674084878	0.0	0.04704880029088055	0.004249907174966849	0.05145931435485792	0.0	0.2344644681148031	0.0	0.0	0.0	0.0	0.0	0.06611282175452246	0.146309009521565	0.0	0.013027998155720222	0.0	0.003728366632718955																																
